n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
298,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
299,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
300,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
301,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
302,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
303,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
304,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
305,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
306,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
307,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
308,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
309,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
310,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
311,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
312,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
313,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
314,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
315,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
316,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
317,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
318,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
319,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
320,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
321,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
322,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
323,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
324,65.15719642342083,85.07201084987834,65.15719642342083,73.32523660201619,2968
325,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
326,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
327,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
328,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
329,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
330,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
331,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
332,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
333,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
334,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
335,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
336,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
337,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
338,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
339,65.67637727141621,85.06031759966389,65.67637727141621,73.68381240645925,2968
340,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
341,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
342,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
343,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
344,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
